datetime,day,hole,time,temperature,humidity,light,pH,EC,TDS,WaterTemp,LeafCount
2024-08-05 12:15:00,36,2,12:15:00,24.2,76,29170,7.2,1886,943,24.2,15
2024-08-05 12:15:00,36,2,12:15:00,25.2,77,27990,7.5,1801,902,24.2,12
2024-08-05 12:15:00,36,3,12:15:00,26.4,79,28010,7.1,1814,907,24.2,17
2024-08-05 12:17:00,36,4,12:17:00,24.1,76,29070,7.6,1851,930,24.2,9
2024-08-05 12:17:00,36,4,12:17:00,25.5,77,27510,7.5,1801,902,24.2,12
2024-08-05 12:17:00,36,4,12:17:00,24.1,76,29070,7.2,1851,930,24.2,15
2024-08-05 12:17:00,36,4,12:17:00,26.2,79,27800,7.1,1815,906,24.2,13
2024-08-05 12:18:00,36,5,12:18:00,25.7,77,27270,7.5,1851,930,24.2,13
2024-08-05 12:18:00,36,5,12:18:00,24.8,76,29020,7.2,1801,902,24.2,15
2024-08-05 12:18:00,36,5,12:18:00,26.2,79,27590,7.1,1801,902,24.8,16
2024-08-05 12:18:00,36,5,12:18:00,24.8,76,29020,7.6,1801,902,24.2,12
2024-08-05 12:21:00,36,7,12:21:00,24.5,76,29920,7.2,1831,916,24.2,15
2024-08-05 12:21:00,36,6,12:21:00,24.9,76,29970,7.2,1868,934,24.2,16
2024-08-05 12:21:00,36,7,12:21:00,25.8,77,27790,7.5,1851,930,24.2,14
2024-08-05 12:21:00,36,6,12:21:00,25.7,77,27030,7.5,1801,902,24.2,11
2024-08-05 12:21:00,36,2,12:21:00,26.8,79,27170,7.1,2344,1122,24.2,12
2024-08-05 12:22:00,36,8,12:22:00,25.7,77,27550,7.5,1886,943,24.2,12
2024-08-05 12:22:00,36,3,12:22:00,26.8,79,27960,7.1,2332,1066,24.2,13
2024-08-05 12:22:00,36,8,12:22:00,24.7,76,29870,7.2,1855,928,24.2,16
2024-08-05 12:22:00,36,8,12:22:00,24.7,76,29870,7.6,1855,928,24.2,10
2024-08-05 12:24:00,36,9,12:24:00,25.9,77,27310,7.5,1801,902,24.2,13
2024-08-05 12:24:00,36,9,12:24:00,24.7,76,29820,7.6,1826,913,24.2,17
2024-08-05 12:24:00,36,9,12:24:00,24.7,76,29820,7.2,1826,913,24.2,16
2024-08-05 12:25:00,36,10,12:25:00,25.6,77,27070,7.5,1886,943,24.2,15
2024-08-05 12:25:00,36,5,12:25:00,26.9,79,27540,7.1,2308,954,24.2,19
2024-08-05 12:25:00,36,10,12:25:00,24.1,76,29770,7.2,1886,943,24.2,17
2024-08-05 14:27:00,36,1,14:27:00,24.2,75,34750,7.8,1801,902,23.6,12
2024-08-05 14:27:00,36,1,14:27:00,27.4,62,38990,7.2,1801,902,25.1,17
2024-08-05 14:27:00,36,1,14:27:00,24.2,75,34750,7.2,1801,902,23.6,16
2024-08-05 14:27:00,36,1,14:27:00,26.5,68,32710,7.7,1801,902,24.9,14
2024-08-05 14:28:00,36,2,14:28:00,24.6,75,34690,7.2,1851,930,23.6,15
2024-08-05 14:28:00,36,2,14:28:00,26.6,68,32830,7.7,1851,930,24.9,12
2024-08-05 14:28:00,36,2,14:28:00,27.1,62,38170,7.2,1886,943,25.1,16
2024-08-05 14:29:00,36,3,14:29:00,27.4,62,38350,7.2,1801,902,25.1,16
2024-08-05 14:29:00,36,3,14:29:00,27.4,62,38350,7.2,1843,922,23.6,17
2024-08-05 14:29:00,36,3,14:29:00,25.6,75,34630,7.2,1886,943,23.6,15
2024-08-05 14:29:00,36,3,14:29:00,25.6,75,34630,7.8,1886,943,23.6,13
2024-08-05 14:29:00,36,3,14:29:00,26.6,68,32950,7.7,1886,943,24.9,12
2024-08-05 14:31:00,36,4,14:31:00,25.3,75,34570,7.2,1851,930,23.6,15
2024-08-05 14:31:00,36,4,14:31:00,26.5,68,32070,7.7,1851,930,24.9,12
2024-08-05 14:31:00,36,5,14:31:00,27.1,62,38710,7.2,1851,930,25.1,16
2024-08-05 14:31:00,36,4,14:31:00,25.3,75,34570,7.8,1851,930,23.6,9
2024-08-05 14:31:00,36,5,14:31:00,26.7,68,32190,7.7,1851,930,24.9,13
2024-08-05 14:32:00,36,6,14:32:00,26.7,68,32310,7.7,1851,930,24.9,11
2024-08-05 14:32:00,36,6,14:32:00,25.1,75,34450,7.1,1801,902,23.6,16
2024-08-05 14:32:00,36,6,14:32:00,25.1,75,34450,7.8,1801,902,23.6,15
2024-08-05 14:33:00,36,7,14:33:00,27.4,62,38070,7.2,1886,943,25.1,16
2024-08-05 14:33:00,36,7,14:33:00,25.2,75,34390,7.1,1886,943,23.6,15
2024-08-05 14:33:00,36,2,14:33:00,27.4,62,38070,7.2,2304,1152,23.6,12
2024-08-05 14:33:00,36,7,14:33:00,26.8,68,32430,7.7,1886,943,24.9,14
2024-08-05 14:34:00,36,3,14:34:00,27.8,62,38250,7.2,2317,1152,23.6,13
2024-08-05 14:34:00,36,8,14:34:00,25.6,75,34330,7.1,1801,902,23.6,16
2024-08-05 14:34:00,36,8,14:34:00,26.7,68,32550,7.7,1801,902,24.9,12
2024-08-05 14:34:00,36,8,14:34:00,25.6,75,34330,7.8,1801,902,23.6,10
2024-08-05 14:35:00,36,9,14:35:00,26.9,68,32670,7.7,1851,930,24.9,13
2024-08-05 14:35:00,36,9,14:35:00,25.6,75,34270,7.1,1851,930,23.6,16
2024-08-05 14:35:00,36,9,14:35:00,25.6,75,34270,7.8,1851,930,23.6,17
2024-08-05 14:36:00,36,10,14:36:00,26.6,68,32790,7.7,1886,943,24.9,15
2024-08-05 14:36:00,36,10,14:36:00,25.9,75,34210,7.1,1886,943,23.6,17
2024-08-05 14:36:00,36,5,14:36:00,27.4,62,38610,7.2,2344,1172,23.6,19
2024-08-05 16:14:00,36,1,16:14:00,30.8,58,54130,7.1,1886,943,25.7,17
2024-08-05 16:16:00,36,2,16:16:00,30.2,58,55220,7.1,1859,929,27.1,15
2024-08-05 16:16:00,36,2,16:16:00,30.2,58,55220,7.1,1801,902,25.7,16
2024-08-05 16:18:00,36,3,16:18:00,30.6,58,56310,7.1,1886,943,27.1,17
2024-08-05 16:18:00,36,3,16:18:00,30.6,58,56310,7.1,1851,930,25.7,16
2024-08-05 16:21:00,36,4,16:21:00,30.1,58,57400,7.1,1877,938,27.1,13
2024-08-05 16:21:00,36,4,16:21:00,30.1,58,57400,7.1,1851,930,25.7,15
2024-08-05 16:22:00,36,5,16:22:00,30.8,58,58490,7.1,1816,908,25.7,16
2024-08-05 16:22:00,36,5,16:22:00,30.8,58,58490,7.1,1859,929,27.1,13
2024-08-05 16:24:00,36,6,16:24:00,30.9,58,59580,7.1,1881,941,25.7,16
2024-08-05 16:26:00,36,2,16:26:00,30.5,58,50670,7.1,2467,1233,27.1,12
2024-08-05 16:26:00,36,7,16:26:00,30.5,58,50670,7.1,1886,943,25.7,16
2024-08-05 16:28:00,36,3,16:28:00,30.7,58,51760,7.1,2386,1193,27.1,13
2024-08-05 16:28:00,36,8,16:28:00,30.7,58,51760,7.1,1868,934,25.7,16
2024-08-05 16:29:00,36,9,16:29:00,30.7,58,52850,7.1,1878,939,25.7,16
2024-08-05 16:32:00,36,5,16:32:00,30.1,58,53940,7.1,2309,1154,27.1,19
2024-08-05 16:32:00,36,10,16:32:00,30.1,58,53940,7.1,1891,946,25.7,17
2024-08-05 16:33:00,36,1,16:33:00,30.8,55,43510,7.9,1801,902,27.1,12
2024-08-05 16:33:00,36,1,16:33:00,30.8,55,43510,7.0,1801,902,27.1,16
2024-08-05 16:33:00,36,1,16:33:00,25.6,54,49220,7.9,1801,902,24.1,14
2024-08-05 16:34:00,36,2,16:34:00,30.2,55,41850,7.0,1886,943,27.1,15
2024-08-05 16:34:00,36,2,16:34:00,25.3,54,49810,7.9,1851,930,24.1,12
2024-08-05 16:34:00,36,2,16:34:00,30.2,55,41850,7.9,1886,943,27.1,16
2024-08-05 16:35:00,36,3,16:35:00,30.6,55,40190,7.0,1801,902,27.1,15
2024-08-05 16:35:00,36,3,16:35:00,25.8,54,40400,7.9,1801,902,24.1,12
2024-08-05 16:35:00,36,3,16:35:00,30.6,55,40190,7.9,1801,902,27.1,13
2024-08-05 16:36:00,36,4,16:36:00,25.1,54,40990,7.9,1886,943,24.1,12
2024-08-05 16:36:00,36,4,16:36:00,30.1,55,48530,7.9,1851,930,27.1,9
2024-08-05 16:36:00,36,4,16:36:00,30.1,55,48530,7.0,1851,930,27.1,15
2024-08-05 16:37:00,36,5,16:37:00,30.8,55,46870,7.9,1886,943,27.1,12
2024-08-05 16:37:00,36,5,16:37:00,30.8,55,46870,7.0,1886,943,27.1,15
2024-08-05 16:37:00,36,5,16:37:00,25.2,54,41580,7.9,1876,938,24.1,13
2024-08-05 16:38:00,36,6,16:38:00,30.9,55,45210,7.0,1851,930,27.1,16
2024-08-05 16:38:00,36,6,16:38:00,25.6,54,42170,7.9,1846,923,24.1,11
2024-08-05 16:38:00,36,6,16:38:00,30.9,55,45210,7.9,1851,930,27.1,15
2024-08-05 16:42:00,36,7,16:42:00,30.5,55,43550,7.9,1886,943,27.1,16
2024-08-05 16:42:00,36,7,16:42:00,30.5,55,43550,7.0,1886,943,27.1,15
2024-08-05 16:42:00,36,7,16:42:00,25.6,54,42760,7.9,1890,945,24.1,14
2024-08-05 16:43:00,36,8,16:43:00,25.9,54,43350,7.9,1876,938,24.1,12
2024-08-05 16:43:00,36,8,16:43:00,30.7,55,41890,7.9,1801,902,27.1,10
2024-08-05 16:43:00,36,8,16:43:00,30.7,55,41890,7.0,1801,902,27.1,16
2024-08-05 16:44:00,36,9,16:44:00,30.7,55,40230,7.0,1851,930,27.1,16
2024-08-05 16:44:00,36,9,16:44:00,30.7,55,40230,7.9,1851,930,27.1,17
2024-08-05 16:44:00,36,9,16:44:00,25.5,54,43940,7.9,1854,927,24.1,13
2024-08-05 16:45:00,36,10,16:45:00,25.9,54,44530,7.9,1853,926,24.1,15
2024-08-05 16:45:00,36,10,16:45:00,30.1,55,48570,7.0,1801,902,27.1,17
2024-08-06 08:56:00,37,1,08:56:00,24.8,92,16360,7.2,1886,943,23.8,17
2024-08-06 08:56:00,37,1,08:56:00,24.8,92,16360,7.2,1886,943,23.8,12
2024-08-06 08:57:00,37,2,08:57:00,24.2,92,19610,7.2,1801,902,23.8,16
2024-08-06 08:59:00,37,3,08:59:00,24.6,92,12860,7.2,1851,930,23.8,13
2024-08-06 08:59:00,37,3,08:59:00,24.6,92,12860,7.2,1851,930,23.8,15
2024-08-06 09:02:00,37,4,09:02:00,24.1,92,16110,7.2,1801,902,23.8,9
2024-08-06 09:02:00,37,4,09:02:00,24.1,92,16110,7.2,1801,902,23.8,16
2024-08-06 09:03:00,37,5,09:03:00,24.8,92,19360,7.2,1886,943,23.8,12
2024-08-06 09:03:00,37,5,09:03:00,24.8,92,19360,7.2,1886,943,23.8,15
2024-08-06 09:04:00,37,6,09:04:00,24.9,92,12610,7.2,1801,902,23.8,16
2024-08-06 09:04:00,37,6,09:04:00,24.9,92,12610,7.2,1801,902,23.8,15
2024-08-06 09:05:00,37,7,09:05:00,24.5,92,15860,7.2,1886,943,23.8,16
2024-08-06 09:05:00,37,7,09:05:00,24.5,92,15860,7.2,1886,943,23.8,15
2024-08-06 09:06:00,37,8,09:06:00,24.7,92,19110,7.2,1801,902,23.8,17
2024-08-06 09:06:00,37,8,09:06:00,24.7,92,19110,7.2,1801,902,23.8,10
2024-08-06 09:07:00,37,9,09:07:00,24.7,92,12360,7.2,1886,943,23.8,17
2024-08-06 09:08:00,37,10,09:08:00,24.1,92,15610,7.2,1801,902,23.8,17
2024-08-06 09:08:00,37,10,09:08:00,24.1,92,15610,7.2,1801,902,23.8,15
2024-08-06 09:28:00,37,1,09:28:00,24.8,84,12930,6.9,1851,930,22.3,15
2024-08-06 09:28:00,37,1,09:28:00,24.2,88,17820,6.8,1806,903,22.4,17
2024-08-06 09:29:00,37,5,09:29:00,24.9,88,15850,6.8,2452,1226,23.8,19
2024-08-06 09:29:00,37,2,09:29:00,24.6,88,16490,6.8,1759,897,23.8,15
2024-08-06 09:29:00,37,2,09:29:00,24.2,84,12880,6.9,1851,930,22.3,12
2024-08-06 09:29:00,37,10,09:29:00,24.9,88,15850,6.8,1801,902,22.4,18
2024-08-06 09:29:00,37,2,09:29:00,24.6,88,16490,6.8,1886,943,22.4,16
2024-08-06 09:31:00,37,3,09:31:00,24.1,88,15160,6.8,1836,918,22.4,16
2024-08-06 09:31:00,37,3,09:31:00,24.6,84,12830,6.9,1886,943,22.3,13
2024-08-06 09:31:00,37,3,09:31:00,24.1,88,15160,6.8,1750,871,23.8,17
2024-08-06 09:32:00,37,4,09:32:00,24.8,88,13830,6.8,1851,926,22.4,16
2024-08-06 09:32:00,37,4,09:32:00,24.1,84,12780,6.9,1801,902,22.3,12
2024-08-06 09:32:00,37,4,09:32:00,24.8,88,13830,6.8,1752,876,23.8,13
2024-08-06 09:33:00,37,5,09:33:00,24.9,88,12500,6.8,1866,933,22.4,17
2024-08-06 09:33:00,37,5,09:33:00,24.8,84,12730,6.9,1851,930,22.3,14
2024-08-06 09:33:00,37,5,09:33:00,24.9,88,12500,6.8,1754,877,23.8,13
2024-08-06 09:34:00,37,6,09:34:00,24.5,88,11170,6.8,1881,941,22.4,16
2024-08-06 09:34:00,37,6,09:34:00,24.9,84,12680,6.9,1801,902,22.3,11
2024-08-06 09:36:00,37,7,09:36:00,24.7,88,19840,6.8,1896,948,22.4,17
2024-08-06 09:36:00,37,2,09:36:00,24.7,88,19840,6.8,2380,1183,23.8,12
2024-08-06 09:36:00,37,7,09:36:00,24.5,84,12630,6.9,1886,943,22.3,14
2024-08-06 09:39:00,37,8,09:39:00,24.7,84,12580,6.9,1801,902,22.3,13
2024-08-06 09:39:00,37,8,09:39:00,24.7,88,18510,6.8,1801,902,22.4,16
2024-08-06 09:42:00,37,9,09:42:00,24.1,88,17180,6.8,1886,943,22.4,17
2024-08-06 09:42:00,37,9,09:42:00,24.7,84,12530,6.9,1886,943,22.3,14
2024-08-06 09:42:00,37,4,09:42:00,24.1,88,17180,6.8,2378,1189,23.8,16
2024-08-06 11:56:00,37,1,11:56:00,25.5,79,50020,6.7,1886,943,23.3,17
2024-08-06 11:58:00,37,2,11:58:00,25.6,79,51940,6.7,1851,930,23.3,16
2024-08-06 11:58:00,37,2,11:58:00,25.6,79,51940,6.7,1765,882,24.2,15
2024-08-06 12:01:00,37,3,12:01:00,25.6,79,53860,6.7,1801,902,23.3,16
2024-08-06 12:01:00,37,3,12:01:00,25.6,79,53860,6.7,1769,885,24.2,17
2024-08-06 12:03:00,37,4,12:03:00,25.5,79,55780,6.7,1886,943,23.3,16
2024-08-06 12:03:00,37,4,12:03:00,25.5,79,55780,6.7,1769,884,24.2,13
2024-08-06 12:05:00,37,5,12:05:00,25.7,79,57700,6.7,1778,889,24.2,13
2024-08-06 12:05:00,37,5,12:05:00,25.7,79,57700,6.7,1801,902,23.3,17
2024-08-06 12:07:00,37,6,12:07:00,25.7,79,59620,6.7,1851,930,23.3,16
2024-08-06 12:09:00,37,7,12:09:00,25.8,79,51540,6.7,1851,930,23.3,17
2024-08-06 12:09:00,37,2,12:09:00,25.8,79,51540,6.7,2335,1167,24.2,12
2024-08-06 12:11:00,37,3,12:11:00,25.7,79,53460,6.7,2341,1169,24.2,13
2024-08-06 12:11:00,37,8,12:11:00,25.7,79,53460,6.7,1816,908,23.3,16
2024-08-06 12:13:00,37,4,12:13:00,25.9,79,55380,6.7,2347,1173,24.2,16
2024-08-06 12:13:00,37,9,12:13:00,25.9,79,55380,6.7,1881,941,23.3,17
2024-08-06 12:14:00,37,1,12:14:00,25.5,77,27230,7.5,1851,930,24.2,12
2024-08-06 12:14:00,37,1,12:14:00,26.8,79,28430,7.1,1851,930,24.8,15
2024-08-06 12:14:00,37,1,12:14:00,25.5,77,27230,7.1,1851,930,24.2,17
2024-08-06 12:15:00,37,2,12:15:00,25.2,77,27990,7.1,1801,902,24.2,16
2024-08-06 12:15:00,37,3,12:15:00,25.6,77,27752,7.1,1886,943,24.2,15
2024-08-06 12:15:00,37,3,12:15:00,26.4,79,28010,7.1,1851,930,24.8,13
2024-08-06 12:15:00,37,2,12:15:00,26.6,79,28220,7.1,1886,943,24.8,12
2024-08-06 12:15:00,37,10,12:15:00,25.6,79,57300,6.7,1886,943,23.3,18
2024-08-06 12:15:00,37,5,12:15:00,25.6,79,57300,6.7,2353,1176,24.2,19
2024-08-06 12:17:00,37,4,12:17:00,26.2,79,27800,7.1,1886,943,24.8,12
2024-08-06 12:17:00,37,4,12:17:00,25.5,77,27510,7.1,1801,902,24.2,16
2024-08-06 12:17:00,37,4,12:17:00,25.5,77,27510,7.5,1801,902,24.2,9
2024-08-06 12:18:00,37,5,12:18:00,25.7,77,27270,7.5,1851,930,24.2,12
2024-08-06 12:18:00,37,5,12:18:00,25.7,77,27270,7.1,1851,930,24.2,15
2024-08-06 12:18:00,37,5,12:18:00,26.2,79,27590,7.1,1801,902,24.8,14
2024-08-06 12:21:00,37,7,12:21:00,26.8,79,27170,7.1,1851,930,24.8,14
2024-08-06 12:21:00,37,6,12:21:00,26.9,79,27380,7.1,1801,902,24.8,11
2024-08-06 12:21:00,37,7,12:21:00,25.8,77,27790,7.1,1851,930,24.2,15
2024-08-06 12:21:00,37,6,12:21:00,25.7,77,27030,7.1,1801,902,24.2,16
2024-08-06 12:22:00,37,8,12:22:00,26.8,79,27960,7.1,1886,943,24.8,13
2024-08-06 12:22:00,37,8,12:22:00,25.7,77,27550,7.1,1886,943,24.2,17
2024-08-06 12:22:00,37,8,12:22:00,25.7,77,27550,7.5,1886,943,24.2,10
2024-08-06 12:24:00,37,9,12:24:00,26.2,79,27750,7.1,1801,902,24.8,14
2024-08-06 12:24:00,37,9,12:24:00,25.9,77,27310,7.1,1801,902,24.2,17
2024-08-06 12:25:00,37,10,12:25:00,25.6,77,27070,7.5,1886,943,24.2,15
2024-08-06 12:25:00,37,10,12:25:00,26.9,79,27540,7.1,1886,943,24.8,16
2024-08-06 12:25:00,37,10,12:25:00,25.6,77,27070,7.1,1886,943,24.2,17
2024-08-06 14:27:00,37,1,14:27:00,26.5,68,32710,7.7,1801,902,24.9,12
2024-08-06 14:27:00,37,1,14:27:00,27.4,62,38990,7.2,1801,902,25.1,15
2024-08-06 14:27:00,37,1,14:27:00,26.5,68,32710,7.1,1801,902,24.9,17
2024-08-06 14:28:00,37,2,14:28:00,27.1,62,38170,7.2,1886,943,25.1,12
2024-08-06 14:28:00,37,2,14:28:00,25.5,64,39660,7.2,1788,894,24.9,15
2024-08-06 14:28:00,37,2,14:28:00,26.6,68,32830,7.1,1851,930,24.9,16
2024-08-06 14:29:00,37,3,14:29:00,25.7,64,32740,7.2,1782,892,24.9,17
2024-08-06 14:29:00,37,3,14:29:00,27.4,62,38350,7.2,1801,902,25.1,13
2024-08-06 14:29:00,37,3,14:29:00,25.7,64,32740,7.2,1891,946,26.2,16
2024-08-06 14:29:00,37,3,14:29:00,26.6,68,32950,7.2,1886,943,24.9,15
2024-08-06 14:31:00,37,5,14:31:00,25.7,64,38900,7.2,1821,911,26.2,17
2024-08-06 14:31:00,37,4,14:31:00,26.5,68,32070,7.2,1851,930,24.9,16
2024-08-06 14:31:00,37,4,14:31:00,27.4,62,38530,7.2,1851,930,25.1,12
2024-08-06 14:31:00,37,5,14:31:00,26.7,68,32190,7.2,1851,930,24.9,15
2024-08-06 14:31:00,37,5,14:31:00,27.1,62,38710,7.2,1851,930,25.1,14
2024-08-06 14:31:00,37,4,14:31:00,25.5,64,35820,7.2,1787,893,24.9,13
2024-08-06 14:31:00,37,4,14:31:00,26.5,68,32070,7.7,1851,930,24.9,9
2024-08-06 14:32:00,37,6,14:32:00,26.7,68,32310,7.7,1851,930,24.9,15
2024-08-06 14:32:00,37,6,14:32:00,26.7,68,32310,7.2,1851,930,24.9,16
2024-08-06 14:32:00,37,6,14:32:00,27.4,62,38890,7.2,1801,902,25.1,11
2024-08-06 14:33:00,37,7,14:33:00,26.8,68,32430,7.7,1886,943,24.9,16
2024-08-06 14:33:00,37,7,14:33:00,26.8,68,32430,7.2,1886,943,24.9,15
2024-08-06 14:33:00,37,7,14:33:00,27.4,62,38070,7.2,1886,943,25.1,14
2024-08-06 14:33:00,37,7,14:33:00,25.8,64,35060,7.2,1851,926,26.2,17
2024-08-06 14:33:00,37,2,14:33:00,25.8,64,35060,7.2,2342,1171,24.9,12
2024-08-06 14:34:00,37,8,14:34:00,26.7,68,32550,7.7,1801,902,24.9,10
2024-08-06 14:34:00,37,8,14:34:00,27.8,62,38250,7.2,1801,902,25.1,13
2024-08-06 14:34:00,37,8,14:34:00,25.7,64,38140,7.2,1866,933,26.2,16
2024-08-06 14:34:00,37,8,14:34:00,26.7,68,32550,7.2,1801,902,24.9,17
2024-08-06 14:35:00,37,9,14:35:00,26.9,68,32670,7.2,1851,930,24.9,17
2024-08-06 14:35:00,37,4,14:35:00,25.5,64,31220,7.2,2366,1183,24.9,16
2024-08-06 14:35:00,37,9,14:35:00,27.6,62,38430,7.2,1851,930,25.1,14
2024-08-06 14:36:00,37,10,14:36:00,26.6,68,32790,7.7,1886,943,24.9,15
2024-08-06 14:36:00,37,10,14:36:00,26.6,68,32790,7.2,1886,943,24.9,17
2024-08-06 14:36:00,37,10,14:36:00,25.6,64,34300,7.2,1896,948,26.2,18
2024-08-06 14:36:00,37,10,14:36:00,27.4,62,38610,7.2,1801,902,25.1,16
2024-08-06 14:36:00,37,5,14:36:00,25.6,64,34300,7.2,2378,1189,24.9,19
2024-08-06 16:14:00,37,1,16:14:00,26.9,58,57810,7.5,1851,930,25.2,17
2024-08-06 16:14:00,37,1,16:14:00,30.8,58,54130,7.1,1886,943,25.7,15
2024-08-06 16:16:00,37,2,16:16:00,26.5,58,57120,7.5,1886,943,25.2,16
2024-08-06 16:16:00,37,2,16:16:00,26.5,58,57120,7.5,1797,890,24.1,15
2024-08-06 16:16:00,37,2,16:16:00,30.2,58,55220,7.1,1801,902,25.7,12
2024-08-06 16:18:00,37,3,16:18:00,26.6,58,56430,7.5,1795,897,24.1,17
2024-08-06 16:18:00,37,3,16:18:00,26.6,58,56430,7.5,1801,902,25.2,16
2024-08-06 16:18:00,37,3,16:18:00,30.6,58,56310,7.1,1851,930,25.7,13
2024-08-06 16:21:00,37,4,16:21:00,30.1,58,57400,7.1,1851,930,25.7,12
2024-08-06 16:21:00,37,4,16:21:00,26.6,58,55740,7.5,1851,930,25.2,16
2024-08-06 16:21:00,37,4,16:21:00,26.6,58,55740,7.5,1792,871,24.1,13
2024-08-06 16:22:00,37,5,16:22:00,26.5,58,55050,7.5,1792,870,24.1,13
2024-08-06 16:22:00,37,5,16:22:00,26.5,58,55050,7.5,1801,902,25.2,17
2024-08-06 16:22:00,37,5,16:22:00,30.8,58,58490,7.1,1816,908,25.7,14
2024-08-06 16:24:00,37,6,16:24:00,26.7,58,54360,7.5,1886,943,25.2,16
2024-08-06 16:24:00,37,6,16:24:00,30.9,58,59580,7.1,1881,941,25.7,11
2024-08-06 16:26:00,37,7,16:26:00,26.7,58,53670,7.5,1801,902,25.2,17
2024-08-06 16:26:00,37,2,16:26:00,26.7,58,53670,7.5,2372,1161,24.1,12
2024-08-06 16:26:00,37,7,16:26:00,30.5,58,50670,7.1,1886,943,25.7,14
2024-08-06 16:28:00,37,8,16:28:00,26.8,58,52980,7.5,1851,930,25.2,16
2024-08-06 16:28:00,37,8,16:28:00,30.7,58,51760,7.1,1868,934,25.7,13
2024-08-06 16:29:00,37,4,16:29:00,26.7,58,52290,7.5,2348,1174,24.1,16
2024-08-06 16:29:00,37,9,16:29:00,30.7,58,52850,7.1,1878,939,25.7,14
2024-08-06 16:29:00,37,9,16:29:00,26.7,58,52290,7.5,1801,902,25.2,17
2024-08-06 16:32:00,37,10,16:32:00,30.1,58,53940,7.1,1891,946,25.7,16
2024-08-06 16:32:00,37,10,16:32:00,26.9,58,51600,7.5,1886,943,25.2,18
2024-08-06 16:32:00,37,5,16:32:00,26.9,58,51600,7.5,2348,1174,24.1,19
2024-08-06 16:33:00,37,1,16:33:00,25.6,54,49220,7.9,1801,902,24.1,12
2024-08-06 16:33:00,37,1,16:33:00,25.6,54,49220,7.4,1801,902,24.1,17
2024-08-06 16:34:00,37,2,16:34:00,25.3,54,49810,7.4,1851,930,24.1,16
2024-08-06 16:35:00,37,3,16:35:00,25.8,54,40400,7.9,1801,902,24.1,13
2024-08-06 16:35:00,37,3,16:35:00,25.8,54,40400,7.4,1801,902,24.1,15
2024-08-06 16:36:00,37,4,16:36:00,25.1,54,40990,7.4,1886,943,24.1,16
2024-08-06 16:36:00,37,4,16:36:00,25.1,54,40990,7.9,1886,943,24.1,9
2024-08-06 16:37:00,37,5,16:37:00,25.2,54,41580,7.4,1876,938,24.1,15
2024-08-06 16:37:00,37,5,16:37:00,25.2,54,41580,7.9,1876,938,24.1,12
2024-08-06 16:38:00,37,6,16:38:00,25.6,54,42170,7.4,1846,923,24.1,16
2024-08-06 16:38:00,37,6,16:38:00,25.6,54,42170,7.9,1846,923,24.1,15
2024-08-06 16:42:00,37,7,16:42:00,25.6,54,42760,7.4,1890,945,24.1,15
2024-08-06 16:42:00,37,7,16:42:00,25.6,54,42760,7.9,1890,945,24.1,16
2024-08-06 16:43:00,37,8,16:43:00,25.9,54,43350,7.4,1876,938,24.1,17
2024-08-06 16:43:00,37,8,16:43:00,25.9,54,43350,7.9,1876,938,24.1,10
2024-08-06 16:44:00,37,9,16:44:00,25.5,54,43940,7.4,1854,927,24.1,17
2024-08-06 16:45:00,37,10,16:45:00,25.9,54,44530,7.9,1853,926,24.1,15
2024-08-06 16:45:00,37,10,16:45:00,25.9,54,44530,7.4,1853,926,24.1,17
2024-08-07 08:56:00,38,1,08:56:00,26.6,99,17630,7.3,1851,930,24.7,18
2024-08-07 08:56:00,38,1,08:56:00,26.6,99,17630,7.3,1708,854,22.3,17
2024-08-07 08:57:00,38,2,08:57:00,26.6,99,17290,7.3,1886,943,24.7,17
2024-08-07 08:57:00,38,2,08:57:00,26.6,99,17290,7.3,1705,852,22.3,15
2024-08-07 08:59:00,38,3,08:59:00,26.4,99,17950,7.3,1851,930,24.7,17
2024-08-07 09:02:00,38,4,09:02:00,26.2,99,17610,7.3,1709,852,22.3,13
2024-08-07 09:02:00,38,4,09:02:00,26.2,99,17610,7.3,1886,943,24.7,17
2024-08-07 09:03:00,38,5,09:03:00,26.2,99,17270,7.3,1801,902,24.7,17
2024-08-07 09:03:00,38,5,09:03:00,26.2,99,17270,7.3,1707,856,22.3,13
2024-08-07 09:04:00,38,6,09:04:00,26.9,99,17930,7.3,1892,946,24.7,17
2024-08-07 09:04:00,38,1,09:04:00,26.9,99,17930,7.3,2304,1152,22.3,16
2024-08-07 09:05:00,38,2,09:05:00,26.8,99,17590,7.3,2317,1152,22.3,12
2024-08-07 09:05:00,38,7,09:05:00,26.8,99,17590,7.3,1886,943,24.7,17
2024-08-07 09:06:00,38,3,09:06:00,26.8,99,17250,7.3,2317,1158,22.3,13
2024-08-07 09:06:00,38,8,09:06:00,26.8,99,17250,7.3,1880,940,24.7,17
2024-08-07 09:07:00,38,9,09:07:00,26.2,99,17910,7.3,1874,937,24.7,17
2024-08-07 09:07:00,38,4,09:07:00,26.2,99,17910,7.3,2386,1193,22.3,16
2024-08-07 09:08:00,38,5,09:08:00,26.9,99,17570,7.3,2380,1183,22.3,19
2024-08-07 09:08:00,38,10,09:08:00,26.9,99,17570,7.3,1868,934,24.7,18
2024-08-07 09:28:00,38,1,09:28:00,24.8,84,12930,6.9,1851,930,22.3,12
2024-08-07 09:28:00,38,1,09:28:00,24.8,84,12930,6.9,1851,930,22.3,17
